Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,EOS-USD,ETH-USD,MIOTA-USD,LINK-USD,LTC-USD,TRX-USD,USDT-USD,XLM-USD,XMR-USD,XRP-USD
2018-05-06,0.35002100467681885,1765.68994140625,13.94260025024414,9654.7998046875,485.22198486328125,17.473600387573242,792.3109741210938,2.303999900817871,0.5383989810943604,171.8000030517578,0.08477800339460373,0.9972019791603088,0.4129439890384674,235.49099731445312,0.8714240193367004
2018-05-07,0.3351759910583496,1655.199951171875,13.702500343322754,9373.009765625,457.98699951171875,17.980899810791016,753.7249755859375,2.258150100708008,0.5730180144309998,164.87899780273438,0.08308620005846024,0.9972370266914368,0.3957020044326782,233.0709991455078,0.8326410055160522
2018-05-08,0.3283520042896271,1611.93994140625,13.529000282287598,9234.8203125,443.77899169921875,18.13610076904297,752.8569946289062,2.453969955444336,0.552856981754303,159.61700439453125,0.08307100087404251,1.002120018005371,0.386370986700058,223.35400390625,0.8139700293540955
2018-05-09,0.32359299063682556,1638.3399658203125,14.660200119018555,9325.1796875,443.156005859375,17.940200805664062,752.2750244140625,2.2827401161193848,0.5395119786262512,157.05499267578125,0.08100619912147522,1.0005099773406982,0.37797001004219055,227.5189971923828,0.8020430207252502
2018-05-10,0.29708901047706604,1528.5899658203125,13.818400382995605,9043.9404296875,421.3420104980469,17.540700912475586,727.2769775390625,2.1443300247192383,0.526373028755188,149.86900329589844,0.07357379794120789,1.0013400316238403,0.3539620041847229,218.2220001220703,0.7582370042800903
2018-05-11,0.2601270079612732,1371.739990234375,12.993900299072266,8441.490234375,394.2080078125,14.902899742126465,679.5859985351562,1.844040036201477,0.46784400939941406,137.11700439453125,0.06593319773674011,1.0022499561309814,0.31425198912620544,197.74000549316406,0.6849480271339417
2018-05-12,0.27093198895454407,1472.4000244140625,12.943900108337402,8504.8896484375,404.5299987792969,14.254799842834473,686.0479736328125,1.9045000076293945,0.4647639989852905,141.8820037841797,0.06873080134391785,1.001099944114685,0.35993701219558716,201.96400451660156,0.6967350244522095
2018-05-13,0.28589001297950745,1493.1199951171875,13.11870002746582,8723.9404296875,416.8420104980469,14.937800407409668,733.4959716796875,2.0113699436187744,0.5034570097923279,144.58799743652344,0.07561290264129639,1.003250002861023,0.37585198879241943,209.5760040283203,0.745747983455658
2018-05-14,0.27343401312828064,1431.68994140625,12.870699882507324,8716.7900390625,432.7099914550781,14.022299766540527,730.5490112304688,1.9473299980163574,0.5169119834899902,147.71400451660156,0.07281219959259033,1.001270055770874,0.3696799874305725,215.04299926757812,0.7408980131149292
2018-05-15,0.26015499234199524,1343.3800048828125,12.56779956817627,8510.3798828125,429.3380126953125,12.992400169372559,708.8709716796875,2.0002501010894775,0.5040040016174316,139.8800048828125,0.0685655027627945,1.0011399984359741,0.34844499826431274,205.1699981689453,0.6985880136489868
2018-05-16,0.2563750147819519,1280.6199951171875,12.260499954223633,8368.830078125,412.5989990234375,12.770000457763672,707.0499877929688,1.902519941329956,0.48089098930358887,139.26800537109375,0.07195419818162918,0.9999499917030334,0.3346770107746124,199.20899963378906,0.7140809893608093
2018-05-17,0.2436639964580536,1206.1700439453125,12.46500015258789,8094.31982421875,387.4110107421875,12.431300163269043,672.656982421875,1.725600004196167,0.44444701075553894,132.7729949951172,0.06743690371513367,1.000190019607544,0.31349700689315796,192.9929962158203,0.6673099994659424
2018-05-18,0.24554400146007538,1207.239990234375,15.13539981842041,8250.9697265625,395.8949890136719,13.004300117492676,694.3670043945312,1.7588900327682495,0.45684099197387695,136.0570068359375,0.06938669830560684,1.0011099576950073,0.319487988948822,204.0489959716797,0.6802939772605896
2018-05-19,0.24327099323272705,1184.9599609375,14.245699882507324,8247.1796875,386.5270080566406,13.165399551391602,696.530029296875,1.747920036315918,0.4530859887599945,135.32000732421875,0.06914380192756653,1.0003600120544434,0.31723400950431824,197.57400512695312,0.6767129898071289
2018-05-20,0.2561360001564026,1291.77001953125,14.117799758911133,8513.25,402.08099365234375,14.005999565124512,715.3690185546875,1.8256499767303467,0.4531710147857666,139.697998046875,0.07726900279521942,0.9991170167922974,0.33281001448631287,203.4459991455078,0.7002440094947815
2018-05-21,0.24884000420570374,1233.6400146484375,14.722299575805664,8418.990234375,384.7919921875,13.510700225830078,699.2219848632812,1.7237999439239502,0.42435601353645325,134.50900268554688,0.08237750083208084,1.0029699802398682,0.3181149959564209,198.73899841308594,0.6815869808197021
2018-05-22,0.22440800070762634,1141.8599853515625,13.92549991607666,8041.77978515625,360.385009765625,12.26509952545166,647.7410278320312,1.6321099996566772,0.3769969940185547,128.67599487304688,0.07482930272817612,1.0029699802398682,0.3010840117931366,176.2729949951172,0.645566999912262
2018-05-23,0.20287300646305084,1005.6099853515625,12.626199722290039,7557.81982421875,340.6659851074219,10.884400367736816,583.5850219726562,1.4743399620056152,0.348690003156662,119.31400299072266,0.06984789669513702,1.0040199756622314,0.2803550064563751,171.54100036621094,0.599593997001648
2018-05-24,0.2089889943599701,1071.3599853515625,13.000300407409668,7587.33984375,343.7120056152344,12.74899959564209,601.7550048828125,1.5333399772644043,0.3605259954929352,122.61299896240234,0.07309480011463165,0.9988179802894592,0.2913379967212677,171.48500061035156,0.6319969892501831
2018-05-25,0.200654998421669,1017.2999877929688,13.008000373840332,7480.14013671875,339.7080078125,12.287099838256836,586.7340087890625,1.4906799793243408,0.342848002910614,119.44200134277344,0.07127880305051804,1.000440001487732,0.2880690097808838,164.7169952392578,0.6110010147094727
2018-05-26,0.19656699895858765,1012.47998046875,12.759099960327148,7355.8798828125,321.7879943847656,12.351400375366211,587.280029296875,1.4775099754333496,0.36462000012397766,118.2770004272461,0.07316219806671143,0.9998900294303894,0.28469499945640564,164.5469970703125,0.6127079725265503
2018-05-27,0.1935569941997528,996.9240112304688,12.605799674987793,7368.22021484375,315.9729919433594,12.508600234985352,572.6680297851562,1.4575799703598022,0.3452489972114563,117.99199676513672,0.07060129940509796,0.9991819858551025,0.27637600898742676,166.08200073242188,0.6078810095787048
2018-05-28,0.17478300631046295,892.1179809570312,11.89430046081543,7135.990234375,288.4389953613281,11.64229965209961,516.0360107421875,1.3531299829483032,0.31584998965263367,111.5979995727539,0.06065350025892258,1.0024900436401367,0.2535820007324219,149.96099853515625,0.5522990226745605
2018-05-29,0.20318999886512756,987.6630249023438,12.571700096130371,7472.58984375,316.1029968261719,12.182900428771973,565.3880004882812,1.5901199579238892,0.35125699639320374,119.56800079345703,0.06500940024852753,1.0006799697875977,0.28284499049186707,157.5749969482422,0.6012409925460815
2018-05-30,0.21114300191402435,984.676025390625,12.570899963378906,7406.52001953125,304.135986328125,12.014300346374512,559.5900268554688,1.5716400146484375,0.33583399653434753,117.53299713134766,0.062402401119470596,0.9997270107269287,0.2777470052242279,155.23199462890625,0.6058170199394226
2018-05-31,0.22521400451660156,995.343994140625,14.190199851989746,7494.169921875,306.24700927734375,12.277299880981445,577.64501953125,1.754080057144165,0.34477299451828003,118.0739974975586,0.060541100800037384,0.9980030059814453,0.2966519892215729,155.52099609375,0.6126220226287842
2018-06-01,0.22250699996948242,1002.9199829101562,14.240799903869629,7541.4501953125,315.3479919433594,12.306699752807617,580.0430297851562,1.9265700578689575,0.3495030105113983,119.91500091552734,0.0587070994079113,1.0009900331497192,0.29002198576927185,157.53700256347656,0.6233639717102051
2018-06-02,0.227742001414299,1084.780029296875,14.679699897766113,7643.4501953125,321.4259948730469,14.736200332641602,591.8079833984375,1.8957699537277222,0.3673099875450134,123.30699920654297,0.06118420138955116,0.9935299754142761,0.2984130084514618,162.6479949951172,0.6434509754180908
2018-06-03,0.2281540036201477,1170.4000244140625,14.565999984741211,7720.25,331.1929931640625,14.620800018310547,618.3289794921875,1.805400013923645,0.3622939884662628,125.5,0.06197839975357056,1.000100016593933,0.30291199684143066,169.35499572753906,0.6712049841880798
2018-06-04,0.2140119969844818,1105.800048828125,14.261099815368652,7514.47021484375,316.885986328125,13.54640007019043,592.9849853515625,1.721250057220459,0.34050899744033813,119.90299987792969,0.059178899973630905,1.0005199909210205,0.29215800762176514,160.093994140625,0.661424994468689
2018-06-05,0.2204670011997223,1152.8900146484375,15.599300384521484,7633.759765625,317.4159851074219,14.204099655151367,609.302978515625,1.7479499578475952,0.33619099855422974,121.70099639892578,0.06057709828019142,1.0010199546813965,0.2943130135536194,167.19400024414062,0.6770150065422058
2018-06-06,0.215720996260643,1131.1700439453125,17.247499465942383,7653.97998046875,314.5530090332031,13.93850040435791,607.1240234375,1.6968799829483032,0.3298639953136444,121.18299865722656,0.05940840020775795,1.00068998336792,0.29826900362968445,164.61399841308594,0.674796998500824
2018-06-07,0.21111899614334106,1143.75,16.263099670410156,7678.240234375,312.6700134277344,14.589300155639648,605.18701171875,1.6953699588775635,0.306769996881485,121.4260025024414,0.05881910026073456,0.9987499713897705,0.29420599341392517,163.906005859375,0.6781280040740967
2018-06-08,0.20535799860954285,1118.18994140625,16.273799896240234,7624.919921875,310.7019958496094,14.039999961853027,601.0770263671875,1.7104099988937378,0.29353100061416626,120.08399963378906,0.05757660046219826,1.0017900466918945,0.28796300292015076,158.7010040283203,0.6743429899215698
2018-06-09,0.20209099352359772,1092.1300048828125,15.963199615478516,7531.97998046875,298.99700927734375,14.095000267028809,597.56201171875,1.6318000555038452,0.29762399196624756,117.74099731445312,0.05715730041265488,1.0060800313949585,0.2818939983844757,154.95599365234375,0.6597549915313721
2018-06-10,0.1768680065870285,939.5460205078125,14.184200286865234,6786.02001953125,274.0409851074219,11.387299537658691,526.47900390625,1.3738800287246704,0.24182799458503723,107.04399871826172,0.04800280183553696,0.9982150197029114,0.24765799939632416,139.51100158691406,0.588126003742218
2018-06-11,0.1812800019979477,958.5640258789062,15.383500099182129,6906.919921875,271.80999755859375,11.592499732971191,533.2839965820312,1.4518300294876099,0.2629750072956085,107.51599884033203,0.04882949963212013,1.0019299983978271,0.25648200511932373,138.04200744628906,0.604066014289856
2018-06-12,0.16658499836921692,874.4340209960938,15.226200103759766,6582.35986328125,261.1159973144531,10.221699714660645,496.8429870605469,1.2659499645233154,0.2286359965801239,100.75199890136719,0.04398209974169731,1.0007699728012085,0.23168900609016418,125.65599822998047,0.5629330277442932
2018-06-13,0.16040800511837006,844.2420043945312,14.589099884033203,6349.89990234375,245.95799255371094,10.146499633789062,477.4939880371094,1.2079299688339233,0.2145259976387024,94.07559967041016,0.04153279960155487,1.0035300254821777,0.22169099748134613,121.85199737548828,0.5346630215644836
2018-06-14,0.17237499356269836,897.6019897460938,14.895299911499023,6675.35009765625,268.3210144042969,11.300299644470215,519.7420043945312,1.2784099578857422,0.23996399343013763,101.15399932861328,0.045416899025440216,1.0039499998092651,0.24242599308490753,132.94000244140625,0.5613059997558594
2018-06-15,0.16274699568748474,849.3150024414062,15.048100471496582,6456.580078125,258.0580139160156,10.65999984741211,491.0039978027344,1.1868200302124023,0.2235569953918457,96.6760025024414,0.04287020117044449,1.0069500207901,0.2342420071363449,122.7760009765625,0.5377069711685181
2018-06-16,0.16296200454235077,852.1909790039062,15.809200286865234,6550.16015625,266.17401123046875,10.63070011138916,499.6419982910156,1.199049949645996,0.22202199697494507,97.5770034790039,0.04321480169892311,1.0042400360107422,0.2340410053730011,126.8280029296875,0.5347840189933777
2018-06-17,0.16137999296188354,852.1019897460938,16.578800201416016,6499.27001953125,265.7669982910156,10.443699836730957,500.447998046875,1.172719955444336,0.21400199830532074,96.10260009765625,0.04264819994568825,1.0054800510406494,0.23210500180721283,124.06300354003906,0.5282160043716431
2018-06-18,0.1641169935464859,885.6389770507812,16.87969970703125,6734.81982421875,265.4599914550781,10.721799850463867,518.8909912109375,1.18231999874115,0.21007999777793884,98.81900024414062,0.04509599879384041,1.0028300285339355,0.23437100648880005,127.427001953125,0.5374950170516968
